condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,2,0.30319516847691064,0.23615729426497606,0.15843010200435043,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,3,0.6683295993752187,0.5551997771130466,0.0998269921813824,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,4,1.2814311407434265,1.1442487536559147,0.05766865953694911,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,43,disturbance,3,43,0000000043.png,5,0.9410123176835359,0.9024135487628615,0.03378692229957168,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,1,0.2995665233054994,0.2490396260930367,0.22995404096302935,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,2,0.3045332185103356,0.23637192258664882,0.17687442703790432,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,3,0.6667439353839067,0.5603756533552369,0.12037014686204107,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,4,1.2949235802820245,1.1546109947618366,0.07625750371733118,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,44,disturbance,4,44,0000000044.png,5,0.9429723938240427,0.9056023128335622,0.04883483046920878,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,1,0.2919887228799829,0.244692752782224,0.2434915502472631,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,2,0.30965562369175564,0.23730915178440973,0.19006568788095393,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,3,0.6543183489512081,0.562954685644805,0.1351147280190077,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,4,1.2943682843463515,1.164422794641622,0.0930721484691167,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,45,disturbance,5,45,0000000045.png,5,0.9440878057827885,0.9084136359221224,0.06313331701840819,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,1,0.27611032162859434,0.23935019641214833,0.25279284384318246,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,2,0.3114680694014011,0.23925552512625226,0.201198709858453,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,3,0.6553688339299212,0.5643941256553908,0.14693352468106982,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,4,1.2935025810965541,1.1725644314622243,0.106864776190441,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,46,disturbance,6,46,0000000046.png,5,0.945198120764058,0.9109139652255013,0.07528810198132004,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,1,0.2843387670839134,0.2340955161127748,0.26047337990510044,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,2,0.31261016384067,0.24094384503117766,0.2094981201250228,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,3,0.6455495625914575,0.5649249879868996,0.15629823673582596,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,4,1.2882463003248366,1.1787307005684222,0.11810487787163881,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,47,disturbance,7,47,0000000047.png,5,0.9454663484813269,0.9130695027334278,0.08667389679964761,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,1,0.28884673494505303,0.22957449265880056,0.26491430302954017,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,2,0.31468259378812,0.2423990284855591,0.21507666218017535,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,3,0.633060661877348,0.5630512633975098,0.16260735242048044,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,4,1.2758317030390587,1.1818561611482747,0.12639286416544704,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,48,disturbance,8,48,0000000048.png,5,0.9436792763228017,0.9147059312056769,0.09645672340108237,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,49,disturbance,9,49,0000000049.png,1,0.2775105983770958,0.2251510849171166,0.2678844261213081,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,49,disturbance,9,49,0000000049.png,2,0.3158748665190691,0.24381113304191054,0.22031820126192675,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,49,disturbance,9,49,0000000049.png,3,0.632283417587318,0.559884277082281,0.16756943175124703,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,49,disturbance,9,49,0000000049.png,4,1.2628197298451316,1.1814563029536875,0.13204446025520689,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,49,disturbance,9,49,0000000049.png,5,0.9414034711993775,0.9158306360326962,0.10405217920610073,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,50,disturbance,10,50,0000000050.png,1,0.28208282237405935,0.22151099533600466,0.2717409689158662,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,50,disturbance,10,50,0000000050.png,2,0.3114202463763008,0.24477530437221345,0.22521473739967116,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,50,disturbance,10,50,0000000050.png,3,0.6323889237044625,0.5572044258893101,0.1729280505094869,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,50,disturbance,10,50,0000000050.png,4,1.2578924791365955,1.179289105272417,0.13715214398025313,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,50,disturbance,10,50,0000000050.png,5,0.9405002632882477,0.9167236297042318,0.11039929568740434,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,51,disturbance,11,51,0000000051.png,1,0.27495168619792715,0.21755084291233626,0.27581400876074597,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,51,disturbance,11,51,0000000051.png,2,0.308190109520806,0.24524913796058612,0.22968592150037603,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,51,disturbance,11,51,0000000051.png,3,0.6292311454992968,0.5551464188483104,0.1775667931441009,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,51,disturbance,11,51,0000000051.png,4,1.258853510175741,1.177460780899752,0.14237602160076274,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,51,disturbance,11,51,0000000051.png,5,0.9404255006937577,0.9175709753736759,0.11692483042818878,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,52,disturbance,12,52,0000000052.png,1,0.27002300615590413,0.21363748226870996,0.2793114565429475,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,52,disturbance,12,52,0000000052.png,2,0.3076384606834681,0.24551121493557448,0.23323248924635842,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,52,disturbance,12,52,0000000052.png,3,0.6254820315735221,0.5531487827397803,0.18155330160547997,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,52,disturbance,12,52,0000000052.png,4,1.259366559734774,1.1766301812379183,0.14715961637404137,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,52,disturbance,12,52,0000000052.png,5,0.9401053740256151,0.9183122665969332,0.12327893372113963,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,53,disturbance,13,53,0000000053.png,1,0.2698315387735398,0.20971502657806423,0.2816130086018597,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,53,disturbance,13,53,0000000053.png,2,0.3069567271410741,0.2456173611569394,0.23598934320928264,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,53,disturbance,13,53,0000000053.png,3,0.6280092156437165,0.5515644642165852,0.18465858531199547,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,53,disturbance,13,53,0000000053.png,4,1.2593188301973026,1.1766270301224273,0.15087396957421628,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,53,disturbance,13,53,0000000053.png,5,0.9399047435841021,0.9189517244360309,0.1292169166457485,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,54,disturbance,14,54,0000000054.png,1,0.26071352138895937,0.20557811361048728,0.28254396848867736,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,54,disturbance,14,54,0000000054.png,2,0.30629878423934076,0.245484852562628,0.2380013848561471,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,54,disturbance,14,54,0000000054.png,3,0.6385327856920764,0.5516566256732981,0.18735228296678974,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,54,disturbance,14,54,0000000054.png,4,1.2638298257894103,1.1777040580100826,0.15423098883031733,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,54,disturbance,14,54,0000000054.png,5,0.941044688586032,0.9197479675212379,0.13370488459347044,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,55,disturbance,15,55,0000000055.png,1,0.24606583537634535,0.20084339675481766,0.28417986670563317,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,55,disturbance,15,55,0000000055.png,2,0.305478779214135,0.24538616043608927,0.24032602569919997,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,55,disturbance,15,55,0000000055.png,3,0.6526329705838961,0.5543595916696612,0.1907212948086317,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,55,disturbance,15,55,0000000055.png,4,1.2736655488421766,1.1801130265034918,0.1571573297768019,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,55,disturbance,15,55,0000000055.png,5,0.9441919749298432,0.9209525158938876,0.13683638481954907,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,56,disturbance,16,56,0000000056.png,1,0.2428670257371893,0.1973765733028065,0.285311046017739,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,56,disturbance,16,56,0000000056.png,2,0.30548766497898844,0.24549176273752155,0.24229080354968066,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,56,disturbance,16,56,0000000056.png,3,0.6687180265289572,0.5600707462985691,0.19404324161549052,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,56,disturbance,16,56,0000000056.png,4,1.2885406731228266,1.1842722214943153,0.16039691832877243,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,56,disturbance,16,56,0000000056.png,5,0.9491856250842339,0.9226915726708679,0.14002845014573234,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,57,disturbance,17,57,0000000057.png,1,0.245338297976457,0.19482479812367756,0.28658769641040077,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,57,disturbance,17,57,0000000057.png,2,0.30633560877931354,0.24575441241701435,0.24405712093217224,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,57,disturbance,17,57,0000000057.png,3,0.6829118749850656,0.5680190171077838,0.1973947483333596,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,57,disturbance,17,57,0000000057.png,4,1.3059111080619892,1.1905105581958333,0.16351929349734787,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,57,disturbance,17,57,0000000057.png,5,0.9551062729745969,0.9249249132018392,0.14349159200167422,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,58,disturbance,18,58,0000000058.png,1,0.25078794479085936,0.1933573544563222,0.28800949262762227,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,58,disturbance,18,58,0000000058.png,2,0.30420819845516056,0.24558000278463682,0.24551791144314208,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,58,disturbance,18,58,0000000058.png,3,0.683901120934276,0.5758551674699312,0.19985505990827987,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,58,disturbance,18,58,0000000058.png,4,1.3184199604082087,1.1984017978044,0.1661164731795771,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,58,disturbance,18,58,0000000058.png,5,0.960991880068658,0.9276537305885082,0.1465168148067799,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,59,disturbance,19,59,0000000059.png,1,0.25771190359905327,0.1928225132195375,0.2907916971148441,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,59,disturbance,19,59,0000000059.png,2,0.3045602601270734,0.24494593026806172,0.24780626790313487,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,59,disturbance,19,59,0000000059.png,3,0.6658117526470572,0.5797897306673037,0.20093751099410942,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,59,disturbance,19,59,0000000059.png,4,1.31430695540114,1.205512160629476,0.16796453024884828,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,59,disturbance,19,59,0000000059.png,5,0.9640458921780913,0.9306034914657361,0.14907559747559995,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,60,disturbance,20,60,0000000060.png,1,0.26146386035360203,0.19259281058626546,0.292870370000273,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,60,disturbance,20,60,0000000060.png,2,0.30442458014134804,0.24421204571602223,0.2505040156220901,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,60,disturbance,20,60,0000000060.png,3,0.6416169216088381,0.5781108281336859,0.20046456527295545,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,60,disturbance,20,60,0000000060.png,4,1.2916417956794506,1.2081577869494653,0.16826163813684172,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,60,disturbance,20,60,0000000060.png,5,0.9620349820128604,0.9330764026040311,0.15040709480497338,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,61,disturbance,21,61,0000000061.png,1,0.2647680234161882,0.1937923738908764,0.29250056564930005,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,61,disturbance,21,61,0000000061.png,2,0.30382069313810406,0.2433646367192564,0.2528124997578012,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,61,disturbance,21,61,0000000061.png,3,0.6204483869660905,0.5715416007008159,0.19945453341410244,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,61,disturbance,21,61,0000000061.png,4,1.2602144281566796,1.2039319130315045,0.16753727927214432,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,61,disturbance,21,61,0000000061.png,5,0.956250729981049,0.934265757914395,0.150295697053719,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,62,disturbance,22,62,0000000062.png,1,0.2581305528029081,0.19567898494747396,0.290050834967678,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,62,disturbance,22,62,0000000062.png,2,0.3042103271385907,0.2430585799402671,0.2535869968068091,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,62,disturbance,22,62,0000000062.png,3,0.6186446345749457,0.5632530572252424,0.1981111979312055,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,62,disturbance,22,62,0000000062.png,4,1.2343345888939643,1.1934829703863399,0.1662692447822354,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,62,disturbance,22,62,0000000062.png,5,0.9514343055340095,0.9341736711099077,0.14919679017463863,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,63,disturbance,23,63,0000000063.png,1,0.26501519280114444,0.19487131440542999,0.2908064140177395,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0039_sync,63,disturbance,23,63,0000000063.png,2,0.2994038034339914,0.24232077019469783,0.25422911432825723,brightness_shift
