condition,future_feature_stage,target_flow_top_stage,prediction_feature_channels,prediction_feature_height,prediction_feature_width,split,drive,sample_index,current_raw_frame_index,future_raw_frame_index,current_frame_name,future_frame_name,horizon_frames,horizon_seconds,temporal_fusion_applied,alignment_applied,feature_mse,feature_cosine,normalized_feature_error,copy_mse,copy_cosine,copy_normalized_feature_error,mse_improvement_vs_same_stage_copy,relative_mse_improvement_vs_same_stage_copy,cosine_improvement_vs_same_stage_copy,normalized_error_improvement_vs_same_stage_copy,raw_previous_to_current_mse,aligned_previous_to_current_mse,alignment_mse_reduction_fraction,alignment_patch_matching_mse,nonzero_motion_fraction,mean_motion_magnitude_cells,prediction_base_current_max_abs,aligned_temporal_difference_rms,predicted_residual_rms
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,191,191,192,0000000191.png,0000000192.png,1,0.1035,False,True,0.5140258073806763,0.897769570350647,0.4440084993839264,0.5079540014266968,0.9036023616790771,0.44137832522392273,-0.006071805953979492,-0.01195345629117112,-0.005832791328430176,-0.002630174160003662,0.49394381046295166,0.22571539878845215,0.5430342601582575,0.2334858626127243,0.09311224520206451,0.09311224520206451,0.0,0.4750951470899825,0.23512206225103757
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,192,192,193,0000000192.png,0000000193.png,1,0.1035,False,True,0.5140198469161987,0.899882435798645,0.43724846839904785,0.4951266050338745,0.9066150784492493,0.4291374981403351,-0.01889324188232422,-0.03815840572944292,-0.006732642650604248,-0.008110970258712769,0.5079540014266968,0.2576533854007721,0.49276236691295316,0.2553783059120178,0.09311224520206451,0.09311224520206451,0.0,0.5075956908808152,0.2314919855242374
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,193,193,194,0000000193.png,0000000194.png,1,0.1035,False,True,0.49434828758239746,0.9037801623344421,0.4301501512527466,0.48114168643951416,0.9102445840835571,0.42436546087265015,-0.0132066011428833,-0.027448465836774974,-0.00646442174911499,-0.0057846903800964355,0.4951266050338745,0.23140692710876465,0.5326307963335302,0.23598462343215942,0.089285708963871,0.08981404453516006,0.0,0.4810477389082758,0.23740279755888308
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,194,194,195,0000000194.png,0000000195.png,1,0.1035,False,True,0.45675233006477356,0.9078970551490784,0.4232264459133148,0.4532371759414673,0.913449764251709,0.4215947389602661,-0.0035151541233062744,-0.007755661516521836,-0.005552709102630615,-0.001631706953048706,0.48114168643951416,0.2572517991065979,0.4653304705100878,0.24845942854881287,0.07780612260103226,0.07780612260103226,0.0,0.507199959687102,0.23758948861228818
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,195,195,196,0000000195.png,0000000196.png,1,0.1035,False,True,0.3877764940261841,0.9191776514053345,0.3959527909755707,0.3726594150066376,0.9259224534034729,0.3881581425666809,-0.015117079019546509,-0.04056540210926176,-0.006744801998138428,-0.0077946484088897705,0.4532371759414673,0.23381133377552032,0.48413028280426057,0.23692531883716583,0.07653061300516129,0.07653061300516129,0.0,0.4835404158656444,0.2272602960454187
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,196,196,197,0000000196.png,0000000197.png,1,0.1035,False,True,0.3444720506668091,0.9288866519927979,0.37048599123954773,0.32073974609375,0.9356584548950195,0.3574960231781006,-0.023732304573059082,-0.07399240306850619,-0.00677180290222168,-0.012989968061447144,0.3726594150066376,0.25256767868995667,0.32225601039636126,0.2402048259973526,0.06122449040412903,0.06122449040412903,0.0,0.5025611193575928,0.22482221718988213
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,197,197,198,0000000197.png,0000000198.png,1,0.1035,False,True,0.31506720185279846,0.9366859197616577,0.35018348693847656,0.28389930725097656,0.9441674947738647,0.33241161704063416,-0.0311678946018219,-0.109785032248312,-0.007481575012207031,-0.017771869897842407,0.32073974609375,0.24043935537338257,0.25035996223834445,0.21811091899871826,0.0446428544819355,0.0446428544819355,0.0,0.490346158721961,0.22639806304830118
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,198,198,199,0000000198.png,0000000199.png,1,0.1035,False,True,0.3038824498653412,0.9357057213783264,0.35484758019447327,0.2899688184261322,0.9422656893730164,0.3466288447380066,-0.013913631439208984,-0.04798319872711899,-0.006559967994689941,-0.008218735456466675,0.28389930725097656,0.22667112946510315,0.20157913853337364,0.21588236093521118,0.030612245202064514,0.030612245202064514,0.0,0.47609991542228103,0.231176260197215
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,199,199,200,0000000199.png,0000000200.png,1,0.1035,False,True,0.22994105517864227,0.9490236043930054,0.31573957204818726,0.21338318288326263,0.9550353288650513,0.30415910482406616,-0.01655787229537964,-0.07759689433650493,-0.0060117244720458984,-0.011580467224121094,0.2899688184261322,0.2269306182861328,0.21739647898057698,0.19883708655834198,0.02678571455180645,0.02678571455180645,0.0,0.47637235256271204,0.22092112181036194
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,200,200,201,0000000200.png,0000000201.png,1,0.1035,False,True,0.0940217599272728,0.9797821640968323,0.20232005417346954,0.055146295577287674,0.9880229234695435,0.1549469232559204,-0.03887546434998512,-0.704951510215243,-0.008240759372711182,-0.04737313091754913,0.21338318288326263,0.19073615968227386,0.10613312115312513,0.1409333497285843,0.0178571417927742,0.01944214291870594,0.0,0.4367335110594032,0.21094858175767517
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,201,201,202,0000000201.png,0000000202.png,1,0.1035,False,True,0.07311689853668213,0.9845067262649536,0.17880091071128845,0.03368854522705078,0.9926531910896301,0.12136738002300262,-0.03942835330963135,-1.170378627034678,-0.008146464824676514,-0.05743353068828583,0.055146295577287674,0.055146295577287674,0.0,0.04879489168524742,0.0,0.0,0.0,0.23483248407596355,0.20544979385134468
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,202,202,203,0000000202.png,0000000203.png,1,0.1035,False,True,0.07242866605520248,0.9851449131965637,0.17696750164031982,0.031176242977380753,0.9932377934455872,0.11610480397939682,-0.04125242307782173,-1.323200589235577,-0.008092880249023438,-0.060862697660923004,0.03368854522705078,0.03368854522705078,0.0,0.031369246542453766,0.0,0.0,0.0,0.18354439579309084,0.20397660660314962
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,203,203,204,0000000203.png,0000000204.png,1,0.1035,False,True,0.06646405905485153,0.9859070777893066,0.17052485048770905,0.028034551069140434,0.9939206838607788,0.11074931919574738,-0.0384295079857111,-1.3707909176406647,-0.008013606071472168,-0.05977553129196167,0.031176242977380753,0.031176242977380753,0.0,0.029153423383831978,0.0,0.0,0.0,0.1765679556923644,0.20563798505428948
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,204,204,205,0000000204.png,0000000205.png,1,0.1035,False,True,0.06849644333124161,0.9855160713195801,0.1734069138765335,0.02943035028874874,0.9935524463653564,0.1136658787727356,-0.039066093042492867,-1.3274083610696228,-0.008036375045776367,-0.05974103510379791,0.028034551069140434,0.028034551069140434,0.0,0.025931552052497864,0.0,0.0,0.0,0.1674352145432389,0.20353666185833028
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,205,205,206,0000000205.png,0000000206.png,1,0.1035,False,True,0.06839055567979813,0.9855728149414062,0.17334683239459991,0.029515091329813004,0.9935187101364136,0.11387801915407181,-0.03887546434998512,-1.3171385416218335,-0.007945895195007324,-0.05946881324052811,0.02943035028874874,0.02943035028874874,0.0,0.02739017829298973,0.0,0.0,0.0,0.17155276240489029,0.2036464490336471
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,206,206,207,0000000206.png,0000000207.png,1,0.1035,False,True,0.0680428296327591,0.9859816431999207,0.17215651273727417,0.027377381920814514,0.9940209984779358,0.10920140892267227,-0.04066544771194458,-1.485366563887082,-0.008039355278015137,-0.0629551038146019,0.029515091329813004,0.029515091329813004,0.0,0.027515191584825516,0.0,0.0,0.0,0.17179956731555818,0.20311541718106507
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,207,207,208,0000000207.png,0000000208.png,1,0.1035,False,True,0.06669850647449493,0.9861884117126465,0.17030462622642517,0.026483600959181786,0.9942373037338257,0.10731413215398788,-0.04021490551531315,-1.5184832899912262,-0.0080488920211792,-0.06299049407243729,0.027377381920814514,0.027377381920814514,0.0,0.02542402781546116,0.0,0.0,0.0,0.16546111906068603,0.20441298021073387
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,208,208,209,0000000208.png,0000000209.png,1,0.1035,False,True,0.06705120205879211,0.9860713481903076,0.17075127363204956,0.02680153213441372,0.9941728115081787,0.10795443505048752,-0.040249669924378395,-1.5017675005488582,-0.008101463317871094,-0.06279683858156204,0.026483600959181786,0.026483600959181786,0.0,0.02475559338927269,0.0,0.0,0.0,0.162737828912585,0.20470185047542264
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,209,209,210,0000000209.png,0000000210.png,1,0.1035,False,True,0.06364073604345322,0.9866442680358887,0.16686657071113586,0.024539422243833542,0.9946529865264893,0.10361768305301666,-0.039101313799619675,-1.593408084798955,-0.008008718490600586,-0.0632488876581192,0.02680153213441372,0.02680153213441372,0.0,0.024822870269417763,0.0,0.0,0.0,0.16371173487082016,0.20455877755586793
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,210,210,211,0000000210.png,0000000211.png,1,0.1035,False,True,0.06526029855012894,0.9863718152046204,0.16900570690631866,0.02571176365017891,0.9943742156028748,0.10608226805925369,-0.03954853489995003,-1.5381494415562909,-0.008002400398254395,-0.06292343884706497,0.024539422243833542,0.024539422243833542,0.0,0.022884245961904526,0.0,0.0,0.0,0.15665063754684672,0.20373398018678843
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,211,211,212,0000000211.png,0000000212.png,1,0.1035,False,True,0.06742460280656815,0.9861334562301636,0.17117378115653992,0.026920445263385773,0.9941361546516418,0.10816062241792679,-0.04050415754318237,-1.5045872067454868,-0.008002698421478271,-0.06301315873861313,0.02571176365017891,0.02571176365017891,0.0,0.024152839556336403,0.0,0.0,0.0,0.16034888103812545,0.20406313812833735
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,212,212,213,0000000212.png,0000000213.png,1,0.1035,False,True,0.06613186746835709,0.9860796928405762,0.1700506955385208,0.026760930195450783,0.9941719770431519,0.10817418247461319,-0.0393709372729063,-1.471209594934004,-0.008092284202575684,-0.06187651306390762,0.026920445263385773,0.026920445263385773,0.0,0.025328587740659714,0.0,0.0,0.0,0.16407451131539527,0.2046872546653151
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,213,213,214,0000000213.png,0000000214.png,1,0.1035,False,True,0.06916721165180206,0.985938310623169,0.17284010350704193,0.027202416211366653,0.9941082000732422,0.10839222371578217,-0.04196479544043541,-1.5426863229487764,-0.008169889450073242,-0.06444787979125977,0.026760930195450783,0.026760930195450783,0.0,0.024946365505456924,0.0,0.0,0.0,0.16358768350780808,0.20415497952376427
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,214,214,215,0000000214.png,0000000215.png,1,0.1035,False,True,0.06789593398571014,0.9857785701751709,0.1717982143163681,0.028952399268746376,0.9937325716018677,0.11218609660863876,-0.03894353471696377,-1.34508834157322,-0.007954001426696777,-0.05961211770772934,0.027202416211366653,0.027202416211366653,0.0,0.025504127144813538,0.0,0.0,0.0,0.1649315500787119,0.20583640192971037
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,215,215,216,0000000215.png,0000000216.png,1,0.1035,False,True,0.0707545131444931,0.9854955077171326,0.1747148633003235,0.029226751998066902,0.9936786890029907,0.11229050904512405,-0.0415277611464262,-1.4208818396643221,-0.008183181285858154,-0.06242435425519943,0.028952399268746376,0.028952399268746376,0.0,0.027124440297484398,0.0,0.0,0.0,0.17015404570196493,0.20490897332552194
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,216,216,217,0000000216.png,0000000217.png,1,0.1035,False,True,0.06792216002941132,0.9859490394592285,0.17133945226669312,0.028096066787838936,0.993934154510498,0.11019816249608994,-0.03982609324157238,-1.4174971017228166,-0.007985115051269531,-0.06114128977060318,0.029226751998066902,0.02900146320462227,0.007708307562179143,0.02710288017988205,0.0076530613005161285,0.0076530613005161285,0.0,0.17029815972177229,0.20599941217352505
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,217,217,218,0000000217.png,0000000218.png,1,0.1035,False,True,0.06805732846260071,0.9860702157020569,0.17117837071418762,0.027755754068493843,0.9940152168273926,0.10931707173585892,-0.040301574394106865,-1.4520079077892556,-0.007945001125335693,-0.061861298978328705,0.028096066787838936,0.02806905470788479,0.0009614185557758999,0.02619362249970436,0.0025510203558951616,0.0025510203558951616,0.0,0.16753821864841703,0.2053310197376935
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,218,218,219,0000000218.png,0000000219.png,1,0.1035,False,True,0.0653722882270813,0.9865639209747314,0.1678684651851654,0.02500908635556698,0.9946131706237793,0.10382960736751556,-0.04036320187151432,-1.6139414810141413,-0.008049249649047852,-0.06403885781764984,0.027755754068493843,0.027755754068493843,0.0,0.025980142876505852,0.0,0.0,0.0,0.1666005824374388,0.20551824118701414
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,219,219,220,0000000219.png,0000000220.png,1,0.1035,False,True,0.06576186418533325,0.9864626526832581,0.16846050322055817,0.02557866834104061,0.9944840669631958,0.1050630435347557,-0.04018319584429264,-1.570965122520443,-0.008021414279937744,-0.06339745968580246,0.02500908635556698,0.024889493361115456,0.004781981746602336,0.023066816851496696,0.005102040711790323,0.005102040711790323,0.0,0.1577640433087193,0.20565074721774954
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,220,220,221,0000000220.png,0000000221.png,1,0.1035,False,True,0.06821154803037643,0.9861475825309753,0.17102856934070587,0.02678557299077511,0.9942436218261719,0.10717418789863586,-0.041425975039601326,-1.5465778930272778,-0.008096039295196533,-0.06385438144207001,0.02557866834104061,0.02557866834104061,0.0,0.024000728502869606,0.0,0.0,0.0,0.1599333246732544,0.20520549633433907
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,221,221,222,0000000221.png,0000000222.png,1,0.1035,False,True,0.0675266683101654,0.985781192779541,0.17120978236198425,0.02902614325284958,0.993756890296936,0.11224979907274246,-0.038500525057315826,-1.3264085663029352,-0.00797569751739502,-0.05895998328924179,0.02678557299077511,0.02678557299077511,0.0,0.025135423988103867,0.0,0.0,0.0,0.16366298601325563,0.20629185772016762
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,222,222,223,0000000222.png,0000000223.png,1,0.1035,False,True,0.06879907846450806,0.9859949350357056,0.1720898151397705,0.027246752753853798,0.9941198825836182,0.10829820483922958,-0.04155232571065426,-1.5250377204959615,-0.008124947547912598,-0.06379161030054092,0.02902614325284958,0.02902614325284958,0.0,0.027158642187714577,0.0,0.0,0.0,0.17037060560099437,0.20469225048056267
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,223,223,224,0000000223.png,0000000224.png,1,0.1035,False,True,0.06527995318174362,0.9862858057022095,0.16854897141456604,0.026716085150837898,0.9942334890365601,0.10782577842473984,-0.038563868030905724,-1.4434700223919688,-0.007947683334350586,-0.0607231929898262,0.027246752753853798,0.027246752753853798,0.0,0.025333058089017868,0.0,0.0,0.0,0.16506590427418316,0.20657812770701833
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,224,224,225,0000000224.png,0000000225.png,1,0.1035,False,True,0.0672072097659111,0.9861313700675964,0.1707381010055542,0.02668100968003273,0.9942052960395813,0.10757804661989212,-0.04052620008587837,-1.5189155347523062,-0.008073925971984863,-0.06316005438566208,0.026716085150837898,0.026716085150837898,0.0,0.0249348022043705,0.0,0.0,0.0,0.16345055873516584,0.20385256093334453
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,225,225,226,0000000225.png,0000000226.png,1,0.1035,False,True,0.0688490942120552,0.9860326051712036,0.17201770842075348,0.02739306353032589,0.9940968751907349,0.10850364714860916,-0.04145603068172932,-1.5133769406928441,-0.00806427001953125,-0.06351406127214432,0.02668100968003273,0.02668100968003273,0.0,0.025051483884453773,0.0,0.0,0.0,0.16334322661204145,0.2048348937167874
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,226,226,227,0000000226.png,0000000227.png,1,0.1035,False,True,0.06729970872402191,0.9859455823898315,0.17074927687644958,0.028009818866848946,0.9939648509025574,0.11015582084655762,-0.039289889857172966,-1.4027184554083125,-0.00801926851272583,-0.06059345602989197,0.02739306353032589,0.02739306353032589,0.0,0.025503970682621002,0.0,0.0,0.0,0.16550849987334756,0.20619042612666538
