condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,next_frame_prediction_mse,representation_normalized_l2
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,96,disturbance,56,96,0000000096.png,4,1.4416399221685863,0.9257469175440695,2.1155548095703125,0.8904876408096793
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,96,disturbance,56,96,0000000096.png,5,0.8912762816416289,0.6813019316809756,0.8174579739570618,0.7556532015184868
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,97,disturbance,57,97,0000000097.png,1,0.2000416618467326,0.12833870630151067,0.03934381529688835,0.44183833445023024
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,97,disturbance,57,97,0000000097.png,2,0.29354895825179433,0.17453850837593962,0.08231793344020844,0.7653882004736051
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,97,disturbance,57,97,0000000097.png,3,0.8817494344681598,0.5267187736965118,0.7453972101211548,0.7770022267904954
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,97,disturbance,57,97,0000000097.png,4,1.4544946591347327,0.9332267536952165,2.0774693489074707,0.8890945845235627
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,97,disturbance,57,97,0000000097.png,5,0.9041338583069518,0.6898557309886912,0.8072957992553711,0.7557967155088027
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,98,disturbance,58,98,0000000098.png,1,0.19835275306513403,0.12436267245609083,0.04187466576695442,0.4447055966530615
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,98,disturbance,58,98,0000000098.png,2,0.28691103815161356,0.17448691165350624,0.08579868823289871,0.7659001164560093
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,98,disturbance,58,98,0000000098.png,3,0.8633639204148629,0.5289388855189424,0.7662834525108337,0.7754742888654261
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,98,disturbance,58,98,0000000098.png,4,1.44134292407379,0.9359803802887653,2.1302032470703125,0.8897876776064999
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,98,disturbance,58,98,0000000098.png,5,0.89849639982197,0.6947223977150838,0.8183597326278687,0.7547627544516607
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,99,disturbance,59,99,0000000099.png,1,0.204632999592093,0.1211460250520877,0.04427625983953476,0.4474826123224982
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,99,disturbance,59,99,0000000099.png,2,0.29291412386522375,0.17411410803174035,0.08561971038579941,0.7667308467404979
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,99,disturbance,59,99,0000000099.png,3,0.8753762186827323,0.5311251814454241,0.7539370656013489,0.7762320714147878
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,99,disturbance,59,99,0000000099.png,4,1.4595215714463559,0.9400246337592748,2.1070504188537598,0.8892824219843307
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,99,disturbance,59,99,0000000099.png,5,0.904632375835002,0.700560677451294,0.7903125882148743,0.7553015552786827
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,100,disturbance,60,100,0000000100.png,1,0.21041924895308822,0.11851834470742849,0.049080368131399155,0.44993191760448786
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,100,disturbance,60,100,0000000100.png,2,0.2926084567651441,0.1735128440888117,0.08824451267719269,0.7675056412029149
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,100,disturbance,60,100,0000000100.png,3,0.8682954912585144,0.5308718506696648,0.7617297172546387,0.7751819050708864
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,100,disturbance,60,100,0000000100.png,4,1.4515682300612698,0.9440834719423206,2.1122303009033203,0.8898566643074206
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,100,disturbance,60,100,0000000100.png,5,0.888995282827318,0.7053786101717268,0.7874085307121277,0.7551991016164635
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,101,disturbance,61,101,0000000101.png,1,0.22154089037998992,0.11720168984342569,0.04427862912416458,0.45199305262676065
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,101,disturbance,61,101,0000000101.png,2,0.2970597962331468,0.17289207014423646,0.08113335818052292,0.7684896109296593
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,101,disturbance,61,101,0000000101.png,3,0.8727713007417549,0.532222338742539,0.7101254463195801,0.7757231861553402
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,101,disturbance,61,101,0000000101.png,4,1.45335140787389,0.9464935133607867,1.9983227252960205,0.890648496172261
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,101,disturbance,61,101,0000000101.png,5,0.8873604404573289,0.706798495106915,0.8218615055084229,0.7556645211323673
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,102,disturbance,62,102,0000000102.png,1,0.2104248893535277,0.11559884926965282,0.03964947164058685,0.4541880259933242
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,102,disturbance,62,102,0000000102.png,2,0.28483918603950364,0.17260303329620164,0.07968577742576599,0.7691007037712307
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,102,disturbance,62,102,0000000102.png,3,0.842689424462033,0.5314201873520031,0.7118282318115234,0.7746826058212232
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,102,disturbance,62,102,0000000102.png,4,1.4136204679815374,0.9471241969017441,2.0135183334350586,0.8916964054985868
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,102,disturbance,62,102,0000000102.png,5,0.9065657832815449,0.7109968200667729,0.8165152072906494,0.7555900689473407
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,103,disturbance,63,103,0000000103.png,1,0.19912175821818856,0.11034067573651037,0.03931152820587158,0.4558447394746052
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,103,disturbance,63,103,0000000103.png,2,0.2822866850820718,0.17199527952077284,0.07551064342260361,0.7699444036582971
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,103,disturbance,63,103,0000000103.png,3,0.8436991399279549,0.5328857821947529,0.6962659955024719,0.775939694447847
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,103,disturbance,63,103,0000000103.png,4,1.418984984037034,0.9502663096856653,1.933464765548706,0.8912535101830424
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,103,disturbance,63,103,0000000103.png,5,0.9036122894505734,0.7174639068726517,0.7759352326393127,0.756451660068443
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,104,disturbance,64,104,0000000104.png,1,0.1982713495035081,0.10639508555952903,0.036749016493558884,0.45749741430602114
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,104,disturbance,64,104,0000000104.png,2,0.2747920139191078,0.1710639605110543,0.071797214448452,0.7705552230692064
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,104,disturbance,64,104,0000000104.png,3,0.8344255718557027,0.5316097605324731,0.6712138652801514,0.7750777955527854
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,104,disturbance,64,104,0000000104.png,4,1.3904908838168228,0.9494870427568544,1.881987452507019,0.8934612656408033
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,104,disturbance,64,104,0000000104.png,5,0.8808718598387265,0.7205340147787214,0.7428726553916931,0.7587036946310315
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,105,disturbance,65,105,0000000105.png,1,0.19170033669515021,0.10474649825401053,0.036824557930231094,0.4588806056498035
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,105,disturbance,65,105,0000000105.png,2,0.26795001693637094,0.16962888608039378,0.06966567039489746,0.7712310499198582
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,105,disturbance,65,105,0000000105.png,3,0.8192764496204692,0.5311251686629649,0.6507533192634583,0.7766418551077612
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,105,disturbance,65,105,0000000105.png,4,1.371855484772119,0.9485771760675711,1.8171429634094238,0.8950222350510623
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,105,disturbance,65,105,0000000105.png,5,0.8619005901322372,0.7175982722853902,0.7444361448287964,0.762325616315831
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,106,disturbance,66,106,0000000106.png,1,0.19189726293293988,0.10499463548530376,0.03131791949272156,0.46098322146012605
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,106,disturbance,66,106,0000000106.png,2,0.2639425659886191,0.16835616902630454,0.06549791991710663,0.7718600221153352
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,106,disturbance,66,106,0000000106.png,3,0.8066928469195566,0.529981627923107,0.6233844757080078,0.7768580859906692
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,106,disturbance,66,106,0000000106.png,4,1.3480144945696806,0.9459837281761193,1.7365201711654663,0.8953085274223744
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,106,disturbance,66,106,0000000106.png,5,0.8628071603775646,0.7150542474061817,0.6996995210647583,0.7642081117015161
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,107,disturbance,67,107,0000000107.png,1,0.1769686981555588,0.10464893721803148,0.027803361415863037,0.4623079927302134
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,107,disturbance,67,107,0000000107.png,2,0.2559256302921993,0.1668760877509025,0.06202337518334389,0.7727149404536401
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,107,disturbance,67,107,0000000107.png,3,0.7895470210773059,0.5301542993263649,0.5833287239074707,0.7788278435584753
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,107,disturbance,67,107,0000000107.png,4,1.3177709299783935,0.9437127879991578,1.6518504619598389,0.8966030153223258
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,107,disturbance,67,107,0000000107.png,5,0.8364804785163749,0.7095433989405284,0.6550400853157043,0.766683770936124
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,108,disturbance,68,108,0000000108.png,1,0.16674340505398585,0.10355908744260837,0.028380731120705605,0.46378602805316455
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,108,disturbance,68,108,0000000108.png,2,0.24904492358871214,0.16543207745264735,0.06130522862076759,0.7731920749795529
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,108,disturbance,68,108,0000000108.png,3,0.7637596054137374,0.5271720191589029,0.5708415508270264,0.779453551358871
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,108,disturbance,68,108,0000000108.png,4,1.2852433148523743,0.9407450339300416,1.597330927848816,0.9012112614715638
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,108,disturbance,68,108,0000000108.png,5,0.8093454964604843,0.7020789145244279,0.6410295963287354,0.7699897005745306
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,109,disturbance,69,109,0000000109.png,1,0.16846582323332304,0.10138588358321696,0.03276940435171127,0.4643380963887535
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,109,disturbance,69,109,0000000109.png,2,0.24759892750367185,0.16363736732422676,0.06455553323030472,0.7745927278465524
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,109,disturbance,69,109,0000000109.png,3,0.7555405467749615,0.5249438383368851,0.5776998400688171,0.7818328594022703
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,109,disturbance,69,109,0000000109.png,4,1.2638555941394467,0.9385278262805236,1.58603835105896,0.9045702450115499
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,109,disturbance,69,109,0000000109.png,5,0.8006432253119772,0.6948191527745006,0.6302464008331299,0.7714169352608448
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,110,disturbance,70,110,0000000110.png,1,0.18102321650624453,0.09977958609408705,0.032799746841192245,0.4648286569287128
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,110,disturbance,70,110,0000000110.png,2,0.25407781337686286,0.1630131901877757,0.06202194467186928,0.7750118086244675
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,110,disturbance,70,110,0000000110.png,3,0.7600657016214002,0.523169989350099,0.5695247650146484,0.7840151761225828
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,110,disturbance,70,110,0000000110.png,4,1.259380193919004,0.9400174459398724,1.551458716392517,0.9083719554151308
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,110,disturbance,70,110,0000000110.png,5,0.7938806254269732,0.69134205671053,0.6172304749488831,0.7730507733664712
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,111,disturbance,71,111,0000000111.png,1,0.18110700132963953,0.09966759343296851,0.033168185502290726,0.4650401869439051
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,111,disturbance,71,111,0000000111.png,2,0.24904205181614217,0.1633522291065094,0.06257695704698563,0.7766898905760208
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,111,disturbance,71,111,0000000111.png,3,0.7546686621980945,0.5259526102837219,0.5624469518661499,0.7874499793892407
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,111,disturbance,71,111,0000000111.png,4,1.2455756492639558,0.943597101172618,1.562302589416504,0.9103433255052548
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,111,disturbance,71,111,0000000111.png,5,0.7856401817565366,0.6884375697831188,0.6152081489562988,0.774057713523105
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,112,disturbance,72,112,0000000112.png,1,0.18212134785431344,0.1003608671281151,0.033871397376060486,0.46551165258928906
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,112,disturbance,72,112,0000000112.png,2,0.2501538582055809,0.16382616456540047,0.06395012140274048,0.7775544022817318
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,112,disturbance,72,112,0000000112.png,3,0.7499646313680559,0.5271617658990401,0.5720264315605164,0.7892399325281898
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,112,disturbance,72,112,0000000112.png,4,1.2499209543879721,0.948247601912063,1.5891611576080322,0.9116894433881685
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,112,disturbance,72,112,0000000112.png,5,0.7843520527363442,0.6874400152734018,0.6280497908592224,0.7764674249989594
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,113,disturbance,73,113,0000000113.png,1,0.1840418319795997,0.10035373957399688,0.03736859932541847,0.4654711813722616
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,113,disturbance,73,113,0000000113.png,2,0.2528836110634213,0.16389595716869304,0.06609403342008591,0.7788190858549519
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,113,disturbance,73,113,0000000113.png,3,0.7563243115822594,0.5293354408691379,0.5847455263137817,0.7915942069641976
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,113,disturbance,73,113,0000000113.png,4,1.2606193168145636,0.9532198590108373,1.6390823125839233,0.9143142488517156
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,113,disturbance,73,113,0000000113.png,5,0.7924959390465472,0.6872077811792219,0.620037853717804,0.7786710190936573
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,114,disturbance,74,114,0000000114.png,1,0.19330959712915277,0.10113433768172068,0.03923662751913071,0.4656326499093202
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,114,disturbance,74,114,0000000114.png,2,0.25708761540524094,0.16450868498642668,0.06764241307973862,0.7797367202585925
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,114,disturbance,74,114,0000000114.png,3,0.764686535399369,0.5305474591957018,0.5853697657585144,0.793387635381025
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,114,disturbance,74,114,0000000114.png,4,1.2802665143648406,0.9596670163116188,1.634063720703125,0.9155548898624686
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,114,disturbance,74,114,0000000114.png,5,0.7874247915920997,0.68740582767974,0.6211932897567749,0.7799173849608122
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,115,disturbance,75,115,0000000115.png,1,0.1980823695592058,0.1011684146250063,0.04374060407280922,0.46588504767556044
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,115,disturbance,75,115,0000000115.png,2,0.26008154965056024,0.16489683569056193,0.06938857585191727,0.7809381039173239
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,115,disturbance,75,115,0000000115.png,3,0.7650946269428053,0.5320109865655753,0.6047016382217407,0.7957535111989085
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,115,disturbance,75,115,0000000115.png,4,1.2783050405657714,0.9636236872286377,1.6631335020065308,0.916801315240486
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,115,disturbance,75,115,0000000115.png,5,0.7881581863385768,0.6871712559694169,0.6160398721694946,0.782185292444993
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,116,disturbance,76,116,0000000116.png,1,0.20914253683665732,0.10187202654634765,0.043625589460134506,0.46672733569059854
error_driven_recurrent_v2,2011_09_26/2011_09_26_drive_0011_sync,116,disturbance,76,116,0000000116.png,2,0.2634171137112192,0.16523490990719972,0.06885626912117004,0.7823541309397836
